,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,4.0,3.0,-40.0,1.08,1.08,0.0,0.0,0.543440599
1,4.0,3.0,-40.0,1.08,1.08,0.0,1.0,0.543980194
2,4.0,3.0,-40.0,1.08,1.08,0.0,2.0,0.544246092
3,4.0,3.0,-40.0,1.08,1.08,0.0,3.0,0.544392023
4,4.0,3.0,-40.0,1.08,1.08,0.0,4.0,0.544451319
5,4.0,3.0,-40.0,1.08,1.08,0.0,5.0,0.544474264
6,4.0,3.0,-40.0,1.08,1.08,0.0,6.0,0.544477138
7,4.0,3.0,-40.0,1.08,1.08,0.0,7.0,0.544463887
8,4.0,3.0,-40.0,1.08,1.08,0.0,8.0,0.544513691
9,4.0,3.0,-40.0,1.08,1.08,0.0,9.0,0.544499867
10,4.0,3.0,-40.0,1.08,1.08,0.0,10.0,0.54449021
11,4.0,3.0,-40.0,1.08,1.08,0.0,11.0,0.544502651
12,4.0,3.0,-40.0,1.08,1.08,0.0,12.0,0.544489655
13,4.0,3.0,-40.0,1.08,1.08,0.0,13.0,0.544504572
14,4.0,3.0,-40.0,1.08,1.08,0.0,14.0,0.544515828
15,4.0,3.0,-40.0,1.08,1.08,0.0,15.0,0.544512113
16,4.0,3.0,-40.0,1.08,1.08,1.0,0.0,0.542744349
17,4.0,3.0,-40.0,1.08,1.08,1.0,1.0,0.543871854
18,4.0,3.0,-40.0,1.08,1.08,1.0,2.0,0.544253989
19,4.0,3.0,-40.0,1.08,1.08,1.0,3.0,0.54441204
20,4.0,3.0,-40.0,1.08,1.08,1.0,4.0,0.544490672
21,4.0,3.0,-40.0,1.08,1.08,1.0,5.0,0.544533184
22,4.0,3.0,-40.0,1.08,1.08,1.0,6.0,0.544522287
23,4.0,3.0,-40.0,1.08,1.08,1.0,7.0,0.544528326
24,4.0,3.0,-40.0,1.08,1.08,1.0,8.0,0.544517864
25,4.0,3.0,-40.0,1.08,1.08,1.0,9.0,0.544517523
26,4.0,3.0,-40.0,1.08,1.08,1.0,10.0,0.544500362
27,4.0,3.0,-40.0,1.08,1.08,1.0,11.0,0.544503644
28,4.0,3.0,-40.0,1.08,1.08,1.0,12.0,0.544514633
29,4.0,3.0,-40.0,1.08,1.08,1.0,13.0,0.544515852
30,4.0,3.0,-40.0,1.08,1.08,1.0,14.0,0.544530774
31,4.0,3.0,-40.0,1.08,1.08,1.0,15.0,0.544527694
32,4.0,3.0,-40.0,1.08,1.08,2.0,0.0,0.540457851
33,4.0,3.0,-40.0,1.08,1.08,2.0,1.0,0.542949766
34,4.0,3.0,-40.0,1.08,1.08,2.0,2.0,0.543878605
35,4.0,3.0,-40.0,1.08,1.08,2.0,3.0,0.544200763
36,4.0,3.0,-40.0,1.08,1.08,2.0,4.0,0.544372479
37,4.0,3.0,-40.0,1.08,1.08,2.0,5.0,0.54443497
38,4.0,3.0,-40.0,1.08,1.08,2.0,6.0,0.54449231
39,4.0,3.0,-40.0,1.08,1.08,2.0,7.0,0.54448385
40,4.0,3.0,-40.0,1.08,1.08,2.0,8.0,0.544488799
41,4.0,3.0,-40.0,1.08,1.08,2.0,9.0,0.544516838
42,4.0,3.0,-40.0,1.08,1.08,2.0,10.0,0.544512837
43,4.0,3.0,-40.0,1.08,1.08,2.0,11.0,0.544512797
44,4.0,3.0,-40.0,1.08,1.08,2.0,12.0,0.544540268
45,4.0,3.0,-40.0,1.08,1.08,2.0,13.0,0.544531273
46,4.0,3.0,-40.0,1.08,1.08,2.0,14.0,0.544513909
47,4.0,3.0,-40.0,1.08,1.08,2.0,15.0,0.544492051
48,4.0,3.0,-40.0,1.08,1.08,3.0,0.0,0.537757347
49,4.0,3.0,-40.0,1.08,1.08,3.0,1.0,0.542030939
50,4.0,3.0,-40.0,1.08,1.08,3.0,2.0,0.543534383
51,4.0,3.0,-40.0,1.08,1.08,3.0,3.0,0.544024237
