,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,5.0,4.0,60.0,1.08,1.08,0.0,0.0,0.553659578
1,5.0,4.0,60.0,1.08,1.08,0.0,1.0,0.566087744
2,5.0,4.0,60.0,1.08,1.08,0.0,2.0,0.57917075
3,5.0,4.0,60.0,1.08,1.08,0.0,3.0,0.588363072
4,5.0,4.0,60.0,1.08,1.08,0.0,4.0,0.597114602
5,5.0,4.0,60.0,1.08,1.08,0.0,5.0,0.600126968
6,5.0,4.0,60.0,1.08,1.08,0.0,6.0,0.601810005
7,5.0,4.0,60.0,1.08,1.08,0.0,7.0,0.602513079
8,5.0,4.0,60.0,1.08,1.08,0.0,8.0,0.603072195
9,5.0,4.0,60.0,1.08,1.08,0.0,9.0,0.603250066
10,5.0,4.0,60.0,1.08,1.08,0.0,10.0,0.603347122
11,5.0,4.0,60.0,1.08,1.08,0.0,11.0,0.603395882
12,5.0,4.0,60.0,1.08,1.08,0.0,12.0,0.603433659
13,5.0,4.0,60.0,1.08,1.08,0.0,13.0,0.603453939
14,5.0,4.0,60.0,1.08,1.08,0.0,14.0,0.603464189
15,5.0,4.0,60.0,1.08,1.08,0.0,15.0,0.60348347
16,5.0,4.0,60.0,1.08,1.08,1.0,0.0,0.542363558
17,5.0,4.0,60.0,1.08,1.08,1.0,1.0,0.55481782
18,5.0,4.0,60.0,1.08,1.08,1.0,2.0,0.568789824
19,5.0,4.0,60.0,1.08,1.08,1.0,3.0,0.579365934
20,5.0,4.0,60.0,1.08,1.08,1.0,4.0,0.591574549
21,5.0,4.0,60.0,1.08,1.08,1.0,5.0,0.597012873
22,5.0,4.0,60.0,1.08,1.08,1.0,6.0,0.600386512
23,5.0,4.0,60.0,1.08,1.08,1.0,7.0,0.601743479
24,5.0,4.0,60.0,1.08,1.08,1.0,8.0,0.6027624
25,5.0,4.0,60.0,1.08,1.08,1.0,9.0,0.603057091
26,5.0,4.0,60.0,1.08,1.08,1.0,10.0,0.603270749
27,5.0,4.0,60.0,1.08,1.08,1.0,11.0,0.603376498
28,5.0,4.0,60.0,1.08,1.08,1.0,12.0,0.603453074
29,5.0,4.0,60.0,1.08,1.08,1.0,13.0,0.603484192
30,5.0,4.0,60.0,1.08,1.08,1.0,14.0,0.603522995
31,5.0,4.0,60.0,1.08,1.08,1.0,15.0,0.603533673
32,5.0,4.0,60.0,1.08,1.08,2.0,0.0,0.527685791
33,5.0,4.0,60.0,1.08,1.08,2.0,1.0,0.540051386
34,5.0,4.0,60.0,1.08,1.08,2.0,2.0,0.554367806
35,5.0,4.0,60.0,1.08,1.08,2.0,3.0,0.565576986
36,5.0,4.0,60.0,1.08,1.08,2.0,4.0,0.58055072
37,5.0,4.0,60.0,1.08,1.08,2.0,5.0,0.588875393
38,5.0,4.0,60.0,1.08,1.08,2.0,6.0,0.595943661
39,5.0,4.0,60.0,1.08,1.08,2.0,7.0,0.599344724
40,5.0,4.0,60.0,1.08,1.08,2.0,8.0,0.601792291
41,5.0,4.0,60.0,1.08,1.08,2.0,9.0,0.60246394
42,5.0,4.0,60.0,1.08,1.08,2.0,10.0,0.602912543
43,5.0,4.0,60.0,1.08,1.08,2.0,11.0,0.603118934
44,5.0,4.0,60.0,1.08,1.08,2.0,12.0,0.603303992
45,5.0,4.0,60.0,1.08,1.08,2.0,13.0,0.603372074
46,5.0,4.0,60.0,1.08,1.08,2.0,14.0,0.603449551
47,5.0,4.0,60.0,1.08,1.08,2.0,15.0,0.603493163
48,5.0,4.0,60.0,1.08,1.08,3.0,0.0,0.517332252
49,5.0,4.0,60.0,1.08,1.08,3.0,1.0,0.530129332
50,5.0,4.0,60.0,1.08,1.08,3.0,2.0,0.544498714
51,5.0,4.0,60.0,1.08,1.08,3.0,3.0,0.556372942
52,5.0,4.0,60.0,1.08,1.08,3.0,4.0,0.572153047
53,5.0,4.0,60.0,1.08,1.08,3.0,5.0,0.581707274
54,5.0,4.0,60.0,1.08,1.08,3.0,6.0,0.590993212
55,5.0,4.0,60.0,1.08,1.08,3.0,7.0,0.596359904
56,5.0,4.0,60.0,1.08,1.08,3.0,8.0,0.600750662
57,5.0,4.0,60.0,1.08,1.08,3.0,9.0,0.601865024
58,5.0,4.0,60.0,1.08,1.08,3.0,10.0,0.602593658
59,5.0,4.0,60.0,1.08,1.08,3.0,11.0,0.602940084
60,5.0,4.0,60.0,1.08,1.08,3.0,12.0,0.603210057
