,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,4.0,3.0,-20.0,1.08,1.08,0.0,0.0,0.553123234
1,4.0,3.0,-20.0,1.08,1.08,0.0,1.0,0.554854121
2,4.0,3.0,-20.0,1.08,1.08,0.0,2.0,0.555577292
3,4.0,3.0,-20.0,1.08,1.08,0.0,3.0,0.555840531
4,4.0,3.0,-20.0,1.08,1.08,0.0,4.0,0.556054908
5,4.0,3.0,-20.0,1.08,1.08,0.0,5.0,0.556121337
6,4.0,3.0,-20.0,1.08,1.08,0.0,6.0,0.556109511
7,4.0,3.0,-20.0,1.08,1.08,0.0,7.0,0.556109013
8,4.0,3.0,-20.0,1.08,1.08,0.0,8.0,0.556098907
9,4.0,3.0,-20.0,1.08,1.08,0.0,9.0,0.556099531
10,4.0,3.0,-20.0,1.08,1.08,0.0,10.0,0.556108165
11,4.0,3.0,-20.0,1.08,1.08,0.0,11.0,0.556123196
12,4.0,3.0,-20.0,1.08,1.08,0.0,12.0,0.556097381
13,4.0,3.0,-20.0,1.08,1.08,0.0,13.0,0.55608753
14,4.0,3.0,-20.0,1.08,1.08,0.0,14.0,0.556096877
15,4.0,3.0,-20.0,1.08,1.08,0.0,15.0,0.556129719
16,4.0,3.0,-20.0,1.08,1.08,1.0,0.0,0.550233221
17,4.0,3.0,-20.0,1.08,1.08,1.0,1.0,0.553766448
18,4.0,3.0,-20.0,1.08,1.08,1.0,2.0,0.555147276
19,4.0,3.0,-20.0,1.08,1.08,1.0,3.0,0.555634167
20,4.0,3.0,-20.0,1.08,1.08,1.0,4.0,0.555913411
21,4.0,3.0,-20.0,1.08,1.08,1.0,5.0,0.555982753
22,4.0,3.0,-20.0,1.08,1.08,1.0,6.0,0.556026385
23,4.0,3.0,-20.0,1.08,1.08,1.0,7.0,0.556050061
24,4.0,3.0,-20.0,1.08,1.08,1.0,8.0,0.556086609
25,4.0,3.0,-20.0,1.08,1.08,1.0,9.0,0.556064923
26,4.0,3.0,-20.0,1.08,1.08,1.0,10.0,0.556074193
27,4.0,3.0,-20.0,1.08,1.08,1.0,11.0,0.556062382
28,4.0,3.0,-20.0,1.08,1.08,1.0,12.0,0.556072728
29,4.0,3.0,-20.0,1.08,1.08,1.0,13.0,0.556089702
30,4.0,3.0,-20.0,1.08,1.08,1.0,14.0,0.556085637
31,4.0,3.0,-20.0,1.08,1.08,1.0,15.0,0.556081895
32,4.0,3.0,-20.0,1.08,1.08,2.0,0.0,0.543574348
33,4.0,3.0,-20.0,1.08,1.08,2.0,1.0,0.550841657
34,4.0,3.0,-20.0,1.08,1.08,2.0,2.0,0.554157409
35,4.0,3.0,-20.0,1.08,1.08,2.0,3.0,0.555167447
36,4.0,3.0,-20.0,1.08,1.08,2.0,4.0,0.555700507
37,4.0,3.0,-20.0,1.08,1.08,2.0,5.0,0.555870005
38,4.0,3.0,-20.0,1.08,1.08,2.0,6.0,0.555952146
39,4.0,3.0,-20.0,1.08,1.08,2.0,7.0,0.55600425
40,4.0,3.0,-20.0,1.08,1.08,2.0,8.0,0.556039716
41,4.0,3.0,-20.0,1.08,1.08,2.0,9.0,0.556036833
42,4.0,3.0,-20.0,1.08,1.08,2.0,10.0,0.556057055
43,4.0,3.0,-20.0,1.08,1.08,2.0,11.0,0.556092087
44,4.0,3.0,-20.0,1.08,1.08,2.0,12.0,0.556069851
45,4.0,3.0,-20.0,1.08,1.08,2.0,13.0,0.556077187
