,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,4.0,3.0,-40.0,1.08,1.08,0.0,0.0,0.542003629
1,4.0,3.0,-40.0,1.08,1.08,0.0,1.0,0.542850222
2,4.0,3.0,-40.0,1.08,1.08,0.0,2.0,0.543199836
3,4.0,3.0,-40.0,1.08,1.08,0.0,3.0,0.543318121
4,4.0,3.0,-40.0,1.08,1.08,0.0,4.0,0.543382802
5,4.0,3.0,-40.0,1.08,1.08,0.0,5.0,0.54342084
6,4.0,3.0,-40.0,1.08,1.08,0.0,6.0,0.543466968
7,4.0,3.0,-40.0,1.08,1.08,0.0,7.0,0.5434827
8,4.0,3.0,-40.0,1.08,1.08,0.0,8.0,0.543491149
9,4.0,3.0,-40.0,1.08,1.08,0.0,9.0,0.543475561
10,4.0,3.0,-40.0,1.08,1.08,0.0,10.0,0.543478374
11,4.0,3.0,-40.0,1.08,1.08,0.0,11.0,0.54349457
12,4.0,3.0,-40.0,1.08,1.08,0.0,12.0,0.543490358
13,4.0,3.0,-40.0,1.08,1.08,0.0,13.0,0.54349086
14,4.0,3.0,-40.0,1.08,1.08,0.0,14.0,0.543506727
15,4.0,3.0,-40.0,1.08,1.08,0.0,15.0,0.543482611
16,4.0,3.0,-40.0,1.08,1.08,1.0,0.0,0.540859374
17,4.0,3.0,-40.0,1.08,1.08,1.0,1.0,0.542397993
18,4.0,3.0,-40.0,1.08,1.08,1.0,2.0,0.542996849
19,4.0,3.0,-40.0,1.08,1.08,1.0,3.0,0.543216253
20,4.0,3.0,-40.0,1.08,1.08,1.0,4.0,0.54337077
21,4.0,3.0,-40.0,1.08,1.08,1.0,5.0,0.543441594
22,4.0,3.0,-40.0,1.08,1.08,1.0,6.0,0.543472712
23,4.0,3.0,-40.0,1.08,1.08,1.0,7.0,0.543526735
24,4.0,3.0,-40.0,1.08,1.08,1.0,8.0,0.543534135
25,4.0,3.0,-40.0,1.08,1.08,1.0,9.0,0.543534846
26,4.0,3.0,-40.0,1.08,1.08,1.0,10.0,0.543517303
27,4.0,3.0,-40.0,1.08,1.08,1.0,11.0,0.543538559
28,4.0,3.0,-40.0,1.08,1.08,1.0,12.0,0.54356794
29,4.0,3.0,-40.0,1.08,1.08,1.0,13.0,0.543584374
30,4.0,3.0,-40.0,1.08,1.08,1.0,14.0,0.543611123
31,4.0,3.0,-40.0,1.08,1.08,1.0,15.0,0.543626065
32,4.0,3.0,-40.0,1.08,1.08,2.0,0.0,0.537621704
33,4.0,3.0,-40.0,1.08,1.08,2.0,1.0,0.541329619
34,4.0,3.0,-40.0,1.08,1.08,2.0,2.0,0.542697464
35,4.0,3.0,-40.0,1.08,1.08,2.0,3.0,0.543141128
36,4.0,3.0,-40.0,1.08,1.08,2.0,4.0,0.543395495
37,4.0,3.0,-40.0,1.08,1.08,2.0,5.0,0.543459852
38,4.0,3.0,-40.0,1.08,1.08,2.0,6.0,0.543511674
39,4.0,3.0,-40.0,1.08,1.08,2.0,7.0,0.543512162
40,4.0,3.0,-40.0,1.08,1.08,2.0,8.0,0.54349857
41,4.0,3.0,-40.0,1.08,1.08,2.0,9.0,0.543529053
42,4.0,3.0,-40.0,1.08,1.08,2.0,10.0,0.543554135
43,4.0,3.0,-40.0,1.08,1.08,2.0,11.0,0.543549091
44,4.0,3.0,-40.0,1.08,1.08,2.0,12.0,0.543539643
45,4.0,3.0,-40.0,1.08,1.08,2.0,13.0,0.543531446
