,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,5.0,4.0,50.0,1.08,1.08,0.0,0.0,0.549463861
1,5.0,4.0,50.0,1.08,1.08,0.0,1.0,0.561821821
2,5.0,4.0,50.0,1.08,1.08,0.0,2.0,0.574828213
3,5.0,4.0,50.0,1.08,1.08,0.0,3.0,0.583749344
4,5.0,4.0,50.0,1.08,1.08,0.0,4.0,0.591819152
5,5.0,4.0,50.0,1.08,1.08,0.0,5.0,0.594442235
6,5.0,4.0,50.0,1.08,1.08,0.0,6.0,0.595919067
7,5.0,4.0,50.0,1.08,1.08,0.0,7.0,0.596581098
8,5.0,4.0,50.0,1.08,1.08,0.0,8.0,0.597078934
9,5.0,4.0,50.0,1.08,1.08,0.0,9.0,0.597241405
10,5.0,4.0,50.0,1.08,1.08,0.0,10.0,0.597332087
11,5.0,4.0,50.0,1.08,1.08,0.0,11.0,0.597365568
12,5.0,4.0,50.0,1.08,1.08,0.0,12.0,0.59740348
13,5.0,4.0,50.0,1.08,1.08,0.0,13.0,0.597411035
14,5.0,4.0,50.0,1.08,1.08,0.0,14.0,0.597457842
15,5.0,4.0,50.0,1.08,1.08,0.0,15.0,0.597484959
16,5.0,4.0,50.0,1.08,1.08,1.0,0.0,0.538581786
17,5.0,4.0,50.0,1.08,1.08,1.0,1.0,0.550770915
18,5.0,4.0,50.0,1.08,1.08,1.0,2.0,0.564578581
19,5.0,4.0,50.0,1.08,1.08,1.0,3.0,0.575077789
20,5.0,4.0,50.0,1.08,1.08,1.0,4.0,0.586727485
21,5.0,4.0,50.0,1.08,1.08,1.0,5.0,0.591726165
22,5.0,4.0,50.0,1.08,1.08,1.0,6.0,0.594688269
23,5.0,4.0,50.0,1.08,1.08,1.0,7.0,0.595864152
24,5.0,4.0,50.0,1.08,1.08,1.0,8.0,0.596731101
25,5.0,4.0,50.0,1.08,1.08,1.0,9.0,0.596994135
26,5.0,4.0,50.0,1.08,1.08,1.0,10.0,0.597172176
27,5.0,4.0,50.0,1.08,1.08,1.0,11.0,0.597256123
28,5.0,4.0,50.0,1.08,1.08,1.0,12.0,0.597331388
29,5.0,4.0,50.0,1.08,1.08,1.0,13.0,0.597354662
30,5.0,4.0,50.0,1.08,1.08,1.0,14.0,0.597391821
