,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,5.0,4.0,40.0,1.08,1.08,0.0,0.0,0.545924874
1,5.0,4.0,40.0,1.08,1.08,0.0,1.0,0.557927104
2,5.0,4.0,40.0,1.08,1.08,0.0,2.0,0.570478421
3,5.0,4.0,40.0,1.08,1.08,0.0,3.0,0.579288677
4,5.0,4.0,40.0,1.08,1.08,0.0,4.0,0.586619182
5,5.0,4.0,40.0,1.08,1.08,0.0,5.0,0.589039736
6,5.0,4.0,40.0,1.08,1.08,0.0,6.0,0.590253129
7,5.0,4.0,40.0,1.08,1.08,0.0,7.0,0.590773113
8,5.0,4.0,40.0,1.08,1.08,0.0,8.0,0.591195201
9,5.0,4.0,40.0,1.08,1.08,0.0,9.0,0.591340316
10,5.0,4.0,40.0,1.08,1.08,0.0,10.0,0.591453315
11,5.0,4.0,40.0,1.08,1.08,0.0,11.0,0.591500818
12,5.0,4.0,40.0,1.08,1.08,0.0,12.0,0.591516135
13,5.0,4.0,40.0,1.08,1.08,0.0,13.0,0.591532456
14,5.0,4.0,40.0,1.08,1.08,0.0,14.0,0.591536594
15,5.0,4.0,40.0,1.08,1.08,0.0,15.0,0.591541119
16,5.0,4.0,40.0,1.08,1.08,1.0,0.0,0.53435018
17,5.0,4.0,40.0,1.08,1.08,1.0,1.0,0.547117377
18,5.0,4.0,40.0,1.08,1.08,1.0,2.0,0.560659687
19,5.0,4.0,40.0,1.08,1.08,1.0,3.0,0.571153928
20,5.0,4.0,40.0,1.08,1.08,1.0,4.0,0.582154263
21,5.0,4.0,40.0,1.08,1.08,1.0,5.0,0.586651697
22,5.0,4.0,40.0,1.08,1.08,1.0,6.0,0.589258241
23,5.0,4.0,40.0,1.08,1.08,1.0,7.0,0.590289656
24,5.0,4.0,40.0,1.08,1.08,1.0,8.0,0.590993868
25,5.0,4.0,40.0,1.08,1.08,1.0,9.0,0.591201634
26,5.0,4.0,40.0,1.08,1.08,1.0,10.0,0.5913394
27,5.0,4.0,40.0,1.08,1.08,1.0,11.0,0.591396355
28,5.0,4.0,40.0,1.08,1.08,1.0,12.0,0.591463173
29,5.0,4.0,40.0,1.08,1.08,1.0,13.0,0.591493883
30,5.0,4.0,40.0,1.08,1.08,1.0,14.0,0.59150955
31,5.0,4.0,40.0,1.08,1.08,1.0,15.0,0.591526272
32,5.0,4.0,40.0,1.08,1.08,2.0,0.0,0.52048984
33,5.0,4.0,40.0,1.08,1.08,2.0,1.0,0.533277381
34,5.0,4.0,40.0,1.08,1.08,2.0,2.0,0.547493845
35,5.0,4.0,40.0,1.08,1.08,2.0,3.0,0.558935527
36,5.0,4.0,40.0,1.08,1.08,2.0,4.0,0.572796727
37,5.0,4.0,40.0,1.08,1.08,2.0,5.0,0.580665772
38,5.0,4.0,40.0,1.08,1.08,2.0,6.0,0.586271922
39,5.0,4.0,40.0,1.08,1.08,2.0,7.0,0.588709809
40,5.0,4.0,40.0,1.08,1.08,2.0,8.0,0.5903762
41,5.0,4.0,40.0,1.08,1.08,2.0,9.0,0.590851882
42,5.0,4.0,40.0,1.08,1.08,2.0,10.0,0.59115408
43,5.0,4.0,40.0,1.08,1.08,2.0,11.0,0.59131468
44,5.0,4.0,40.0,1.08,1.08,2.0,12.0,0.591439523
45,5.0,4.0,40.0,1.08,1.08,2.0,13.0,0.591472167
46,5.0,4.0,40.0,1.08,1.08,2.0,14.0,0.591507312
47,5.0,4.0,40.0,1.08,1.08,2.0,15.0,0.591520893
48,5.0,4.0,40.0,1.08,1.08,3.0,0.0,0.5115773
49,5.0,4.0,40.0,1.08,1.08,3.0,1.0,0.524227336
50,5.0,4.0,40.0,1.08,1.08,3.0,2.0,0.538814022
51,5.0,4.0,40.0,1.08,1.08,3.0,3.0,0.550528648
52,5.0,4.0,40.0,1.08,1.08,3.0,4.0,0.565250415
53,5.0,4.0,40.0,1.08,1.08,3.0,5.0,0.574439956
54,5.0,4.0,40.0,1.08,1.08,3.0,6.0,0.582422329
55,5.0,4.0,40.0,1.08,1.08,3.0,7.0,0.586656323
56,5.0,4.0,40.0,1.08,1.08,3.0,8.0,0.589669323
57,5.0,4.0,40.0,1.08,1.08,3.0,9.0,0.590453411
58,5.0,4.0,40.0,1.08,1.08,3.0,10.0,0.590934435
59,5.0,4.0,40.0,1.08,1.08,3.0,11.0,0.591156752
60,5.0,4.0,40.0,1.08,1.08,3.0,12.0,0.591336893
