,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,5.0,4.0,70.0,1.08,1.08,0.0,0.0,0.557792991
1,5.0,4.0,70.0,1.08,1.08,0.0,1.0,0.570208595
2,5.0,4.0,70.0,1.08,1.08,0.0,2.0,0.583298213
3,5.0,4.0,70.0,1.08,1.08,0.0,3.0,0.592686528
4,5.0,4.0,70.0,1.08,1.08,0.0,4.0,0.602135469
5,5.0,4.0,70.0,1.08,1.08,0.0,5.0,0.605602072
6,5.0,4.0,70.0,1.08,1.08,0.0,6.0,0.607584004
7,5.0,4.0,70.0,1.08,1.08,0.0,7.0,0.608405299
8,5.0,4.0,70.0,1.08,1.08,0.0,8.0,0.609081267
9,5.0,4.0,70.0,1.08,1.08,0.0,9.0,0.609262168
10,5.0,4.0,70.0,1.08,1.08,0.0,10.0,0.609401928
11,5.0,4.0,70.0,1.08,1.08,0.0,11.0,0.609494007
12,5.0,4.0,70.0,1.08,1.08,0.0,12.0,0.609556308
13,5.0,4.0,70.0,1.08,1.08,0.0,13.0,0.609572201
14,5.0,4.0,70.0,1.08,1.08,0.0,14.0,0.609584438
15,5.0,4.0,70.0,1.08,1.08,0.0,15.0,0.609576338
16,5.0,4.0,70.0,1.08,1.08,1.0,0.0,0.545881772
17,5.0,4.0,70.0,1.08,1.08,1.0,1.0,0.558391404
18,5.0,4.0,70.0,1.08,1.08,1.0,2.0,0.572441468
19,5.0,4.0,70.0,1.08,1.08,1.0,3.0,0.583131092
20,5.0,4.0,70.0,1.08,1.08,1.0,4.0,0.595968194
21,5.0,4.0,70.0,1.08,1.08,1.0,5.0,0.601881719
22,5.0,4.0,70.0,1.08,1.08,1.0,6.0,0.605777515
23,5.0,4.0,70.0,1.08,1.08,1.0,7.0,0.607437335
24,5.0,4.0,70.0,1.08,1.08,1.0,8.0,0.608654826
25,5.0,4.0,70.0,1.08,1.08,1.0,9.0,0.608992444
26,5.0,4.0,70.0,1.08,1.08,1.0,10.0,0.609223832
27,5.0,4.0,70.0,1.08,1.08,1.0,11.0,0.60935799
28,5.0,4.0,70.0,1.08,1.08,1.0,12.0,0.609476924
29,5.0,4.0,70.0,1.08,1.08,1.0,13.0,0.609523581
30,5.0,4.0,70.0,1.08,1.08,1.0,14.0,0.609566098
31,5.0,4.0,70.0,1.08,1.08,1.0,15.0,0.609612249
32,5.0,4.0,70.0,1.08,1.08,2.0,0.0,0.530849506
33,5.0,4.0,70.0,1.08,1.08,2.0,1.0,0.543284834
34,5.0,4.0,70.0,1.08,1.08,2.0,2.0,0.557776831
35,5.0,4.0,70.0,1.08,1.08,2.0,3.0,0.569137511
36,5.0,4.0,70.0,1.08,1.08,2.0,4.0,0.584537576
37,5.0,4.0,70.0,1.08,1.08,2.0,5.0,0.593167265
38,5.0,4.0,70.0,1.08,1.08,2.0,6.0,0.600933686
39,5.0,4.0,70.0,1.08,1.08,2.0,7.0,0.604727901
40,5.0,4.0,70.0,1.08,1.08,2.0,8.0,0.607676419
41,5.0,4.0,70.0,1.08,1.08,2.0,9.0,0.608428668
42,5.0,4.0,70.0,1.08,1.08,2.0,10.0,0.60889984
43,5.0,4.0,70.0,1.08,1.08,2.0,11.0,0.60913427
44,5.0,4.0,70.0,1.08,1.08,2.0,12.0,0.60935575
45,5.0,4.0,70.0,1.08,1.08,2.0,13.0,0.609436112
46,5.0,4.0,70.0,1.08,1.08,2.0,14.0,0.609514179
47,5.0,4.0,70.0,1.08,1.08,2.0,15.0,0.609532237
48,5.0,4.0,70.0,1.08,1.08,3.0,0.0,0.520353049
49,5.0,4.0,70.0,1.08,1.08,3.0,1.0,0.532996396
50,5.0,4.0,70.0,1.08,1.08,3.0,2.0,0.547557459
51,5.0,4.0,70.0,1.08,1.08,3.0,3.0,0.559051177
52,5.0,4.0,70.0,1.08,1.08,3.0,4.0,0.575171851
53,5.0,4.0,70.0,1.08,1.08,3.0,5.0,0.585021348
54,5.0,4.0,70.0,1.08,1.08,3.0,6.0,0.59485829
55,5.0,4.0,70.0,1.08,1.08,3.0,7.0,0.600928349
56,5.0,4.0,70.0,1.08,1.08,3.0,8.0,0.606173566
57,5.0,4.0,70.0,1.08,1.08,3.0,9.0,0.607536217
58,5.0,4.0,70.0,1.08,1.08,3.0,10.0,0.608376536
59,5.0,4.0,70.0,1.08,1.08,3.0,11.0,0.608795417
60,5.0,4.0,70.0,1.08,1.08,3.0,12.0,0.609127376
61,5.0,4.0,70.0,1.08,1.08,3.0,13.0,0.609258662
62,5.0,4.0,70.0,1.08,1.08,3.0,14.0,0.609360201
63,5.0,4.0,70.0,1.08,1.08,3.0,15.0,0.609412827
64,5.0,4.0,70.0,1.08,1.08,4.0,0.0,0.501357469
65,5.0,4.0,70.0,1.08,1.08,4.0,1.0,0.513871625
66,5.0,4.0,70.0,1.08,1.08,4.0,2.0,0.528465247
67,5.0,4.0,70.0,1.08,1.08,4.0,3.0,0.540206226
68,5.0,4.0,70.0,1.08,1.08,4.0,4.0,0.556866297
69,5.0,4.0,70.0,1.08,1.08,4.0,5.0,0.56757428
70,5.0,4.0,70.0,1.08,1.08,4.0,6.0,0.579476646
71,5.0,4.0,70.0,1.08,1.08,4.0,7.0,0.588471048
72,5.0,4.0,70.0,1.08,1.08,4.0,8.0,0.599787966
73,5.0,4.0,70.0,1.08,1.08,4.0,9.0,0.603899311
74,5.0,4.0,70.0,1.08,1.08,4.0,10.0,0.606523156
75,5.0,4.0,70.0,1.08,1.08,4.0,11.0,0.607698772
76,5.0,4.0,70.0,1.08,1.08,4.0,12.0,0.608590954
77,5.0,4.0,70.0,1.08,1.08,4.0,13.0,0.608906808
78,5.0,4.0,70.0,1.08,1.08,4.0,14.0,0.609123529
79,5.0,4.0,70.0,1.08,1.08,4.0,15.0,0.609233644
80,5.0,4.0,70.0,1.08,1.08,5.0,0.0,0.492830127
81,5.0,4.0,70.0,1.08,1.08,5.0,1.0,0.504942292
82,5.0,4.0,70.0,1.08,1.08,5.0,2.0,0.51945285
83,5.0,4.0,70.0,1.08,1.08,5.0,3.0,0.53103501
84,5.0,4.0,70.0,1.08,1.08,5.0,4.0,0.548103253
85,5.0,4.0,70.0,1.08,1.08,5.0,5.0,0.559005554
86,5.0,4.0,70.0,1.08,1.08,5.0,6.0,0.571671629
87,5.0,4.0,70.0,1.08,1.08,5.0,7.0,0.581336074
88,5.0,4.0,70.0,1.08,1.08,5.0,8.0,0.59481527
89,5.0,4.0,70.0,1.08,1.08,5.0,9.0,0.600541817
90,5.0,4.0,70.0,1.08,1.08,5.0,10.0,0.604728547
91,5.0,4.0,70.0,1.08,1.08,5.0,11.0,0.606660148
92,5.0,4.0,70.0,1.08,1.08,5.0,12.0,0.608064519
93,5.0,4.0,70.0,1.08,1.08,5.0,13.0,0.608598001
94,5.0,4.0,70.0,1.08,1.08,5.0,14.0,0.608986105
95,5.0,4.0,70.0,1.08,1.08,5.0,15.0,0.60918223
96,5.0,4.0,70.0,1.08,1.08,6.0,0.0,0.482034263
97,5.0,4.0,70.0,1.08,1.08,6.0,1.0,0.494188269
98,5.0,4.0,70.0,1.08,1.08,6.0,2.0,0.508399096
99,5.0,4.0,70.0,1.08,1.08,6.0,3.0,0.519926584
100,5.0,4.0,70.0,1.08,1.08,6.0,4.0,0.536996564
101,5.0,4.0,70.0,1.08,1.08,6.0,5.0,0.548259004
102,5.0,4.0,70.0,1.08,1.08,6.0,6.0,0.560954815
103,5.0,4.0,70.0,1.08,1.08,6.0,7.0,0.571214638
104,5.0,4.0,70.0,1.08,1.08,6.0,8.0,0.586627776
105,5.0,4.0,70.0,1.08,1.08,6.0,9.0,0.594121456
106,5.0,4.0,70.0,1.08,1.08,6.0,10.0,0.600801667
107,5.0,4.0,70.0,1.08,1.08,6.0,11.0,0.604260028
108,5.0,4.0,70.0,1.08,1.08,6.0,12.0,0.606971871
109,5.0,4.0,70.0,1.08,1.08,6.0,13.0,0.607923203
110,5.0,4.0,70.0,1.08,1.08,6.0,14.0,0.608576616
111,5.0,4.0,70.0,1.08,1.08,6.0,15.0,0.608909671
112,5.0,4.0,70.0,1.08,1.08,7.0,0.0,0.475071605
113,5.0,4.0,70.0,1.08,1.08,7.0,1.0,0.487074677
114,5.0,4.0,70.0,1.08,1.08,7.0,2.0,0.501023674
115,5.0,4.0,70.0,1.08,1.08,7.0,3.0,0.512790404
116,5.0,4.0,70.0,1.08,1.08,7.0,4.0,0.529529002
117,5.0,4.0,70.0,1.08,1.08,7.0,5.0,0.540625815
118,5.0,4.0,70.0,1.08,1.08,7.0,6.0,0.553543323
119,5.0,4.0,70.0,1.08,1.08,7.0,7.0,0.563840241
120,5.0,4.0,70.0,1.08,1.08,7.0,8.0,0.58003909
121,5.0,4.0,70.0,1.08,1.08,7.0,9.0,0.588482909
122,5.0,4.0,70.0,1.08,1.08,7.0,10.0,0.596839363
123,5.0,4.0,70.0,1.08,1.08,7.0,11.0,0.601674997
124,5.0,4.0,70.0,1.08,1.08,7.0,12.0,0.605713874
125,5.0,4.0,70.0,1.08,1.08,7.0,13.0,0.607162133
126,5.0,4.0,70.0,1.08,1.08,7.0,14.0,0.608149335
127,5.0,4.0,70.0,1.08,1.08,7.0,15.0,0.608651527
128,5.0,4.0,70.0,1.08,1.08,8.0,0.0,0.45899843
129,5.0,4.0,70.0,1.08,1.08,8.0,1.0,0.470351475
130,5.0,4.0,70.0,1.08,1.08,8.0,2.0,0.484078662
131,5.0,4.0,70.0,1.08,1.08,8.0,3.0,0.495509741
132,5.0,4.0,70.0,1.08,1.08,8.0,4.0,0.51196603
133,5.0,4.0,70.0,1.08,1.08,8.0,5.0,0.523040406
134,5.0,4.0,70.0,1.08,1.08,8.0,6.0,0.535871057
135,5.0,4.0,70.0,1.08,1.08,8.0,7.0,0.546436944
136,5.0,4.0,70.0,1.08,1.08,8.0,8.0,0.563613886
137,5.0,4.0,70.0,1.08,1.08,8.0,9.0,0.573203511
138,5.0,4.0,70.0,1.08,1.08,8.0,10.0,0.58361065
139,5.0,4.0,70.0,1.08,1.08,8.0,11.0,0.591395892
140,5.0,4.0,70.0,1.08,1.08,8.0,12.0,0.599669533
141,5.0,4.0,70.0,1.08,1.08,8.0,13.0,0.60343028
142,5.0,4.0,70.0,1.08,1.08,8.0,14.0,0.606076464
143,5.0,4.0,70.0,1.08,1.08,8.0,15.0,0.607303601
144,5.0,4.0,70.0,1.08,1.08,9.0,0.0,0.453045241
145,5.0,4.0,70.0,1.08,1.08,9.0,1.0,0.464467695
146,5.0,4.0,70.0,1.08,1.08,9.0,2.0,0.477911115
147,5.0,4.0,70.0,1.08,1.08,9.0,3.0,0.489177318
148,5.0,4.0,70.0,1.08,1.08,9.0,4.0,0.505476759
149,5.0,4.0,70.0,1.08,1.08,9.0,5.0,0.516738738
150,5.0,4.0,70.0,1.08,1.08,9.0,6.0,0.529742475
151,5.0,4.0,70.0,1.08,1.08,9.0,7.0,0.540279881
152,5.0,4.0,70.0,1.08,1.08,9.0,8.0,0.557442046
153,5.0,4.0,70.0,1.08,1.08,9.0,9.0,0.567118083
154,5.0,4.0,70.0,1.08,1.08,9.0,10.0,0.578288525
155,5.0,4.0,70.0,1.08,1.08,9.0,11.0,0.586457773
156,5.0,4.0,70.0,1.08,1.08,9.0,12.0,0.59617912
157,5.0,4.0,70.0,1.08,1.08,9.0,13.0,0.601048538
158,5.0,4.0,70.0,1.08,1.08,9.0,14.0,0.60465978
159,5.0,4.0,70.0,1.08,1.08,9.0,15.0,0.606514826
160,5.0,4.0,70.0,1.08,1.08,10.0,0.0,0.445764417
161,5.0,4.0,70.0,1.08,1.08,10.0,1.0,0.457003404
162,5.0,4.0,70.0,1.08,1.08,10.0,2.0,0.470351245
163,5.0,4.0,70.0,1.08,1.08,10.0,3.0,0.481392657
164,5.0,4.0,70.0,1.08,1.08,10.0,4.0,0.497394397
165,5.0,4.0,70.0,1.08,1.08,10.0,5.0,0.508493732
166,5.0,4.0,70.0,1.08,1.08,10.0,6.0,0.521262315
167,5.0,4.0,70.0,1.08,1.08,10.0,7.0,0.531728149
168,5.0,4.0,70.0,1.08,1.08,10.0,8.0,0.549293315
169,5.0,4.0,70.0,1.08,1.08,10.0,9.0,0.559065374
170,5.0,4.0,70.0,1.08,1.08,10.0,10.0,0.570303726
171,5.0,4.0,70.0,1.08,1.08,10.0,11.0,0.57899113
172,5.0,4.0,70.0,1.08,1.08,10.0,12.0,0.590252292
173,5.0,4.0,70.0,1.08,1.08,10.0,13.0,0.596519326
174,5.0,4.0,70.0,1.08,1.08,10.0,14.0,0.601871622
175,5.0,4.0,70.0,1.08,1.08,10.0,15.0,0.604705336
176,5.0,4.0,70.0,1.08,1.08,11.0,0.0,0.440637216
177,5.0,4.0,70.0,1.08,1.08,11.0,1.0,0.45179267
178,5.0,4.0,70.0,1.08,1.08,11.0,2.0,0.465166909
179,5.0,4.0,70.0,1.08,1.08,11.0,3.0,0.476107862
180,5.0,4.0,70.0,1.08,1.08,11.0,4.0,0.492044159
181,5.0,4.0,70.0,1.08,1.08,11.0,5.0,0.502718002
182,5.0,4.0,70.0,1.08,1.08,11.0,6.0,0.515483951
183,5.0,4.0,70.0,1.08,1.08,11.0,7.0,0.525844536
184,5.0,4.0,70.0,1.08,1.08,11.0,8.0,0.543442026
185,5.0,4.0,70.0,1.08,1.08,11.0,9.0,0.55349941
186,5.0,4.0,70.0,1.08,1.08,11.0,10.0,0.564825395
187,5.0,4.0,70.0,1.08,1.08,11.0,11.0,0.573908475
188,5.0,4.0,70.0,1.08,1.08,11.0,12.0,0.585826392
189,5.0,4.0,70.0,1.08,1.08,11.0,13.0,0.59277217
190,5.0,4.0,70.0,1.08,1.08,11.0,14.0,0.59925501
191,5.0,4.0,70.0,1.08,1.08,11.0,15.0,0.60307273
192,5.0,4.0,70.0,1.08,1.08,12.0,0.0,0.431114516
193,5.0,4.0,70.0,1.08,1.08,12.0,1.0,0.441836623
194,5.0,4.0,70.0,1.08,1.08,12.0,2.0,0.454852394
195,5.0,4.0,70.0,1.08,1.08,12.0,3.0,0.465681529
196,5.0,4.0,70.0,1.08,1.08,12.0,4.0,0.481581865
197,5.0,4.0,70.0,1.08,1.08,12.0,5.0,0.492211087
198,5.0,4.0,70.0,1.08,1.08,12.0,6.0,0.504772983
199,5.0,4.0,70.0,1.08,1.08,12.0,7.0,0.515247862
200,5.0,4.0,70.0,1.08,1.08,12.0,8.0,0.532805832
201,5.0,4.0,70.0,1.08,1.08,12.0,9.0,0.542603744
202,5.0,4.0,70.0,1.08,1.08,12.0,10.0,0.554123035
203,5.0,4.0,70.0,1.08,1.08,12.0,11.0,0.563828196
204,5.0,4.0,70.0,1.08,1.08,12.0,12.0,0.576166466
205,5.0,4.0,70.0,1.08,1.08,12.0,13.0,0.584079626
206,5.0,4.0,70.0,1.08,1.08,12.0,14.0,0.592435778
207,5.0,4.0,70.0,1.08,1.08,12.0,15.0,0.597894466
208,5.0,4.0,70.0,1.08,1.08,13.0,0.0,0.426583885
209,5.0,4.0,70.0,1.08,1.08,13.0,1.0,0.437468431
210,5.0,4.0,70.0,1.08,1.08,13.0,2.0,0.450228076
211,5.0,4.0,70.0,1.08,1.08,13.0,3.0,0.461141762
212,5.0,4.0,70.0,1.08,1.08,13.0,4.0,0.476833056
213,5.0,4.0,70.0,1.08,1.08,13.0,5.0,0.487562962
214,5.0,4.0,70.0,1.08,1.08,13.0,6.0,0.49976975
215,5.0,4.0,70.0,1.08,1.08,13.0,7.0,0.510142127
216,5.0,4.0,70.0,1.08,1.08,13.0,8.0,0.527443173
217,5.0,4.0,70.0,1.08,1.08,13.0,9.0,0.537692358
218,5.0,4.0,70.0,1.08,1.08,13.0,10.0,0.549166507
219,5.0,4.0,70.0,1.08,1.08,13.0,11.0,0.558648328
220,5.0,4.0,70.0,1.08,1.08,13.0,12.0,0.571362114
221,5.0,4.0,70.0,1.08,1.08,13.0,13.0,0.579819115
222,5.0,4.0,70.0,1.08,1.08,13.0,14.0,0.588624636
223,5.0,4.0,70.0,1.08,1.08,13.0,15.0,0.595025165
224,5.0,4.0,70.0,1.08,1.08,14.0,0.0,0.42100547
225,5.0,4.0,70.0,1.08,1.08,14.0,1.0,0.431788445
226,5.0,4.0,70.0,1.08,1.08,14.0,2.0,0.444389109
227,5.0,4.0,70.0,1.08,1.08,14.0,3.0,0.454916027
228,5.0,4.0,70.0,1.08,1.08,14.0,4.0,0.470382613
229,5.0,4.0,70.0,1.08,1.08,14.0,5.0,0.480961832
230,5.0,4.0,70.0,1.08,1.08,14.0,6.0,0.493081654
231,5.0,4.0,70.0,1.08,1.08,14.0,7.0,0.503343139
232,5.0,4.0,70.0,1.08,1.08,14.0,8.0,0.520779114
233,5.0,4.0,70.0,1.08,1.08,14.0,9.0,0.530765142
234,5.0,4.0,70.0,1.08,1.08,14.0,10.0,0.542189602
235,5.0,4.0,70.0,1.08,1.08,14.0,11.0,0.551684499
236,5.0,4.0,70.0,1.08,1.08,14.0,12.0,0.564886164
237,5.0,4.0,70.0,1.08,1.08,14.0,13.0,0.573425342
238,5.0,4.0,70.0,1.08,1.08,14.0,14.0,0.583081481
239,5.0,4.0,70.0,1.08,1.08,14.0,15.0,0.590402544
240,5.0,4.0,70.0,1.08,1.08,15.0,0.0,0.41722998
241,5.0,4.0,70.0,1.08,1.08,15.0,1.0,0.427867107
242,5.0,4.0,70.0,1.08,1.08,15.0,2.0,0.440461586
243,5.0,4.0,70.0,1.08,1.08,15.0,3.0,0.450823791
244,5.0,4.0,70.0,1.08,1.08,15.0,4.0,0.466228321
245,5.0,4.0,70.0,1.08,1.08,15.0,5.0,0.476504257
246,5.0,4.0,70.0,1.08,1.08,15.0,6.0,0.488709724
247,5.0,4.0,70.0,1.08,1.08,15.0,7.0,0.498920279
248,5.0,4.0,70.0,1.08,1.08,15.0,8.0,0.515804184
249,5.0,4.0,70.0,1.08,1.08,15.0,9.0,0.525901809
250,5.0,4.0,70.0,1.08,1.08,15.0,10.0,0.537426326
251,5.0,4.0,70.0,1.08,1.08,15.0,11.0,0.547092138
252,5.0,4.0,70.0,1.08,1.08,15.0,12.0,0.560262435
253,5.0,4.0,70.0,1.08,1.08,15.0,13.0,0.569134869
254,5.0,4.0,70.0,1.08,1.08,15.0,14.0,0.578721592
255,5.0,4.0,70.0,1.08,1.08,15.0,15.0,0.586230312
256,5.0,4.0,70.0,1.2,1.2,0.0,0.0,0.570686231
257,5.0,4.0,70.0,1.2,1.2,0.0,1.0,0.584966541
258,5.0,4.0,70.0,1.2,1.2,0.0,2.0,0.601488624
259,5.0,4.0,70.0,1.2,1.2,0.0,3.0,0.615591766
260,5.0,4.0,70.0,1.2,1.2,0.0,4.0,0.634485822
261,5.0,4.0,70.0,1.2,1.2,0.0,5.0,0.647577647
